
1542.266846 -125.521149 1013.478943 1698.051636 -139.895187 38.196350 148 701 677 -0.987833 -0.899083 4079.661703 -1539.199307 -8955.038101 
1553.552612 -132.570740 998.547974 1706.102783 -142.941345 20.143660 361 596 13 -0.746548 -0.902635 3996.221463 -1511.966349 -8960.504876 
1559.755005 -134.905563 979.677917 1714.046997 -145.953369 2.037958 421 418 362 -0.943503 -0.905285 3933.349480 -1491.305072 -8964.466683 
1564.831299 -139.203232 960.816284 1721.855469 -148.921677 -16.133902 295 657 271 -0.943081 -0.908593 3854.123686 -1465.095535 -8969.272558 
1569.576172 -145.128281 942.312744 1729.527588 -151.845642 -34.370934 217 711 156 -0.925176 -0.911852 3775.188977 -1438.790410 -8973.856724 
1581.577148 -149.974777 927.065186 1737.065186 -154.725494 -52.670971 579 612 103 -0.762378 -0.915002 3697.997300 -1412.881519 -8978.149098 
1591.138306 -153.273956 909.811218 1744.491455 -157.568542 -71.022217 456 411 133 -0.862698 -0.917562 3634.571293 -1391.456597 -8981.536931 
1596.491333 -156.249954 890.772095 1751.791138 -160.369446 -89.430634 597 865 642 -0.951957 -0.920421 3562.993204 -1367.131165 -8985.214668 
1609.883789 -160.041031 876.409973 1758.950439 -163.123230 -107.901169 587 432 44 -0.718105 -0.923527 3484.247952 -1340.190237 -8989.085892 
1611.656128 -160.243774 856.489685 1766.003418 -165.841049 -126.417877 128 38 348 -0.996014 -0.925835 3425.011505 -1319.800052 -8991.880307 
1614.129639 -165.853622 837.452576 1772.908325 -168.508392 -144.997635 93 546 66 -0.951855 -0.928988 3343.079621 -1291.424398 -8995.582701 
1620.728394 -168.750763 818.796143 1779.671021 -171.126862 -163.636581 814 923 635 -0.932822 -0.931947 3265.026365 -1264.206052 -8998.939815 
1622.920654 -170.397629 798.984985 1786.293579 -173.696823 -182.332489 343 664 898 -0.990558 -0.934795 3188.763368 -1237.438098 -9002.064712 
1631.492432 -172.211670 781.006287 1792.766724 -176.214645 -201.087738 862 469 424 -0.898935 -0.937762 3108.026351 -1208.913685 -9005.208799 
1639.030884 -172.695831 762.487732 1799.103638 -178.684570 -219.895813 795 131 458 -0.925929 -0.940404 3034.974594 -1182.940070 -9007.914061 
1648.876465 -175.964508 745.388611 1805.299561 -181.104599 -238.757263 780 663 245 -0.854957 -0.943072 2959.938805 -1156.101561 -9010.558578 
1656.838867 -181.278824 727.828491 1811.364746 -183.478043 -257.667053 557 950 194 -0.878005 -0.945489 2890.841088 -1131.245159 -9012.877508 
1666.086548 -183.604660 710.248047 1817.295166 -185.803162 -276.625519 940 603 359 -0.879021 -0.947923 2820.064895 -1105.644592 -9015.140535 
1667.087158 -184.251541 690.283569 1823.090210 -188.079407 -295.631744 192 316 968 -0.998224 -0.950311 2749.388444 -1079.941317 -9017.290148 
1672.376953 -184.983734 671.009705 1828.730835 -190.299561 -314.690979 600 211 447 -0.963694 -0.952962 2669.347312 -1050.665390 -9019.596679 
1676.186523 -188.490860 651.691650 1834.221680 -192.464966 -333.800171 326 761 275 -0.965902 -0.955460 2592.288773 -1022.316689 -9021.692753 
1679.957031 -190.805267 632.187134 1839.561768 -194.574936 -352.958221 439 682 433 -0.975227 -0.957903 2515.260850 -993.820290 -9023.670887 
1683.367310 -190.996445 612.480957 1844.749146 -196.628357 -372.164337 346 49 340 -0.985309 -0.960306 2437.695330 -964.967658 -9025.548746 
1686.333374 -192.677292 592.773682 1849.781494 -198.624084 -391.417694 338 483 387 -0.985365 -0.962668 2359.534103 -935.735375 -9027.330107 
1692.684204 -196.057724 574.112488 1854.658325 -200.561539 -410.716980 668 895 296 -0.933060 -0.964965 2281.567252 -906.422710 -9028.999665 
1696.647217 -196.508789 554.514221 1859.387207 -202.443314 -430.058533 923 264 916 -0.979912 -0.967078 2207.919711 -878.595193 -9030.483667 
1698.227173 -197.418442 534.597473 1863.960327 -204.266098 -449.443176 153 221 255 -0.995837 -0.969232 2130.756495 -849.298372 -9031.943050 
1706.469971 -200.449371 516.628906 1868.374512 -206.028412 -468.870209 747 688 170 -0.898429 -0.971352 2052.526970 -819.452135 -9033.329087 
1708.435303 -205.111557 497.279449 1872.644775 -207.735703 -488.334290 150 890 124 -0.967473 -0.973203 1982.105297 -792.464181 -9034.499150 
1713.266357 -206.818146 477.946899 1876.759644 -209.383301 -507.836945 501 442 223 -0.966628 -0.975133 1906.432680 -763.339371 -9035.677978 
1717.271973 -208.106598 458.394531 1880.718750 -210.970779 -527.376770 910 730 700 -0.977618 -0.976992 1830.986459 -734.177285 -9036.776002 
1724.436157 -208.693329 439.730927 1884.519775 -212.497009 -546.952820 858 175 234 -0.933180 -0.978804 1754.842019 -704.621972 -9037.809580 
1728.320435 -209.791656 420.142517 1888.169556 -213.964340 -566.562195 782 550 534 -0.979421 -0.980467 1682.301196 -676.354524 -9038.727557 
1728.607544 -211.717392 400.237518 1891.660034 -215.369446 -586.205078 41 683 305 -0.995250 -0.982143 1606.309586 -646.630764 -9039.622460 
1735.182861 -212.655411 381.372589 1894.988281 -216.710892 -605.880554 647 229 114 -0.943247 -0.983773 1529.234548 -616.369983 -9040.464724 
1739.563477 -214.439102 361.939911 1898.162231 -217.991638 -625.585510 550 555 193 -0.971634 -0.985248 1456.316514 -587.640661 -9041.201671 
1745.424805 -214.620346 342.818909 1901.177002 -219.209473 -645.319458 614 47 106 -0.956049 -0.986697 1381.330324 -557.997759 -9041.904292 
1748.046875 -215.299271 323.003174 1904.034668 -220.365051 -665.080505 506 324 353 -0.990787 -0.988051 1307.663616 -528.785033 -9042.541289 
1750.371704 -216.134644 303.156342 1906.729248 -221.455765 -684.868103 837 743 773 -0.992342 -0.989381 1231.438919 -498.465152 -9043.148692 
1751.788330 -216.775436 283.216858 1909.260010 -222.481171 -704.680786 292 326 325 -0.996974 -0.990636 1155.208045 -468.054174 -9043.704179 
1754.064453 -218.124146 263.392609 1911.625977 -223.440643 -724.517151 206 301 14 -0.991212 -0.991819 1078.729011 -437.459793 -9044.213624 
1754.882324 -219.079178 243.432175 1913.827637 -224.334259 -744.375488 333 958 701 -0.998022 -0.992917 1002.792009 -407.003798 -9044.674065 
1755.289307 -219.181854 223.436584 1915.863647 -225.161285 -764.254395 95 59 278 -0.999780 -0.993945 926.426881 -376.302589 -9045.093662 
1758.419556 -220.928253 203.760422 1917.733521 -225.921326 -784.152283 408 560 41 -0.983808 -0.994895 850.015345 -345.513344 -9045.471995 
1760.750977 -221.520813 183.905609 1919.439575 -226.615234 -804.067322 965 603 504 -0.992740 -0.995751 774.902826 -315.186187 -9045.805451 
1761.184326 -221.753754 163.911667 1920.979980 -227.242172 -823.998047 318 420 934 -0.999697 -0.996536 699.181463 -284.555459 -9046.105017 
1761.541260 -222.087479 143.917633 1922.353516 -227.801483 -843.942993 260 597 803 -0.999701 -0.997247 622.994267 -253.685254 -9046.370457 
1762.944214 -222.750412 123.977913 1923.559937 -228.292984 -863.900513 419 486 160 -0.996986 -0.997876 546.866979 -222.791963 -9046.602211 
1763.583252 -222.803741 103.988197 1924.599487 -228.716690 -883.868958 210 43 142 -0.999486 -0.998423 470.999526 -191.962412 -9046.799088 
1764.098022 -223.056686 83.996422 1925.471680 -229.072296 -903.846741 673 811 941 -0.999589 -0.998890 394.985286 -161.038725 -9046.965493 
1764.462158 -223.276840 64.000946 1926.176392 -229.359680 -923.832275 487 722 743 -0.999774 -0.999276 319.002081 -130.097073 -9047.101371 
1764.560059 -223.408279 44.001617 1926.713379 -229.578751 -943.823853 158 520 667 -0.999966 -0.999579 243.033690 -99.138410 -9047.207196 
1764.806396 -223.581802 24.003889 1927.082642 -229.729401 -963.819885 409 706 413 -0.999886 -0.999801 167.073837 -68.164719 -9047.283930 
1764.864136 -223.604950 4.003986 1927.284058 -229.811600 -983.818726 303 298 858 -0.999995 -0.999941 91.138248 -37.187289 -9047.332030 
1764.925049 -223.613297 -15.995920 1927.317627 -229.825317 -1003.818665 923 310 309 -0.999995 -0.999998 15.201581 -6.203200 -9047.351788 

1017.400513 94.838219 1991.598999 1014.060120 95.535622 986.495056 943 881 274 -0.420052 -0.675246 8506.607063 -2701.030060 -8170.724428 
1031.575806 90.200027 1978.274292 1028.078003 91.077408 972.944275 833 857 610 -0.666234 -0.677540 8465.821544 -2692.457588 -8183.756163 
1039.878662 88.315788 1960.177002 1042.028564 86.629128 959.320923 444 316 791 -0.904864 -0.681167 8401.173227 -2678.807209 -8204.137173 
1046.180542 82.962540 1941.966309 1055.887085 82.194656 945.599487 307 815 696 -0.910534 -0.686072 8313.456812 -2660.161538 -8231.253315 
1047.364380 77.080315 1922.887573 1069.652222 77.774452 931.779846 19 294 105 -0.953937 -0.690983 8225.301222 -2641.275882 -8257.889752 
1054.675293 70.848595 1905.345703 1083.318726 73.369614 917.857849 363 960 655 -0.877092 -0.696101 8133.070764 -2621.356293 -8285.107674 
1071.695923 70.662567 1894.845093 1096.893921 68.979271 903.842163 651 22 189 -0.525028 -0.700783 8048.390406 -2602.919889 -8309.520557 
1075.193848 65.889862 1875.740479 1110.414185 64.597786 889.770691 214 901 923 -0.955230 -0.703574 7997.760230 -2591.828195 -8323.855578 
1076.316040 59.988403 1856.663940 1123.833740 60.232758 875.598083 42 679 476 -0.953826 -0.708630 7905.760651 -2571.540344 -8349.411776 
1085.587891 57.616619 1839.102417 1137.151978 55.884609 861.325073 619 485 894 -0.878077 -0.713651 7814.056777 -2551.143893 -8374.259102 
1096.662354 55.756493 1822.552612 1150.376221 51.552406 846.960144 511 262 503 -0.827489 -0.718247 7729.782272 -2532.243978 -8396.550950 
1108.447632 53.045250 1806.622803 1163.511230 47.235592 832.508972 910 637 918 -0.796488 -0.722557 7650.497391 -2514.324589 -8417.054517 
1125.062744 48.099792 1796.648926 1176.559937 42.933922 817.975281 937 846 305 -0.498697 -0.726685 7574.310178 -2496.977007 -8436.334497 
1137.601440 46.891602 1781.114380 1189.554199 38.641907 803.390076 713 208 587 -0.776726 -0.729259 7526.674206 -2486.065512 -8448.182034 
1140.046387 41.982967 1761.880859 1202.463379 34.365189 788.725037 133 806 721 -0.961675 -0.733253 7452.583081 -2468.994324 -8466.292908 
1148.692627 40.951313 1743.875977 1215.266357 30.107862 773.961609 170 61 107 -0.900247 -0.738170 7361.030862 -2447.729278 -8488.149178 
1150.216797 36.727940 1724.386475 1227.969238 25.869148 759.106689 46 382 303 -0.974474 -0.742746 7275.511929 -2427.692793 -8508.049391 
1165.443726 30.076618 1713.255371 1240.562988 21.651085 744.153320 549 716 138 -0.556555 -0.747670 7183.149915 -2405.862718 -8528.990174 
1172.041504 24.639433 1695.174805 1253.094116 17.445057 729.143982 257 631 388 -0.904028 -0.750468 7130.498068 -2393.328621 -8540.674814 
1190.739624 22.196743 1688.510376 1265.522827 13.258955 714.044189 709 275 8 -0.333220 -0.754990 7045.132465 -2372.866749 -8559.233809 
1206.307129 20.005219 1676.147217 1277.913574 9.080317 698.911194 975 407 434 -0.618161 -0.756650 7013.716373 -2365.292528 -8565.945024 
1223.221313 15.702167 1666.380249 1290.233765 4.915692 683.716797 865 651 205 -0.488347 -0.759720 6955.511110 -2351.196306 -8578.209752 
1223.892944 15.373646 1646.394287 1302.497925 0.762298 668.474060 36 52 662 -0.999301 -0.762136 6909.595821 -2340.018088 -8587.732736 
1233.101440 14.348992 1628.669922 1314.646729 -3.367679 653.132996 721 236 899 -0.886220 -0.767054 6815.827235 -2317.029095 -8606.767863 
1241.860962 11.963685 1610.849121 1326.692627 -7.476389 637.705261 486 388 572 -0.891040 -0.771388 6732.885178 -2296.511809 -8623.148234 
1249.137939 9.238625 1592.420410 1338.634277 -11.563239 622.190918 276 302 338 -0.921438 -0.775717 6649.700092 -2275.760374 -8639.151249 
1253.329834 0.041954 1575.162109 1350.467407 -15.626972 606.587646 139 888 234 -0.862916 -0.780165 6563.900879 -2254.171692 -8655.218379 
1258.457764 -3.807864 1556.217896 1362.198242 -19.668581 590.901611 430 937 988 -0.947210 -0.784303 6483.759649 -2233.835291 -8669.827793 
1275.019653 -5.787722 1545.182373 1373.816040 -23.685368 575.125305 966 334 274 -0.551775 -0.788814 6396.025484 -2211.379893 -8685.387949 
1281.435059 -10.665911 1526.878052 1385.367676 -27.687435 559.296753 231 507 281 -0.915213 -0.791427 6345.034451 -2198.235648 -8694.225194 
1285.303467 -13.936405 1507.530151 1396.808960 -31.664658 543.382019 324 788 965 -0.967393 -0.795737 6260.644321 -2176.329910 -8708.523472 
1293.600098 -15.377482 1489.389282 1408.132812 -35.615036 527.376831 713 355 903 -0.907041 -0.800259 6171.704607 -2153.036211 -8723.154941 
1299.094849 -16.558783 1470.195190 1419.345703 -39.539688 511.287476 267 164 450 -0.959704 -0.804468 6088.556300 -2131.065412 -8736.434515 
1309.890869 -21.768589 1454.185669 1430.440552 -43.436539 495.109741 706 970 518 -0.800476 -0.808887 6000.844236 -2107.683059 -8750.029965 
1324.027344 -23.428423 1440.135498 1441.436279 -47.309731 478.858826 687 229 262 -0.702506 -0.812546 5927.889805 -2088.072893 -8761.020972 
1328.421021 -28.418165 1421.272949 1452.344604 -51.161808 462.544067 301 968 664 -0.943130 -0.815737 5864.022282 -2070.783389 -8770.409114 
1345.957031 -31.259468 1412.085205 1463.134766 -54.985020 446.144226 995 455 143 -0.459390 -0.819991 5778.509342 -2047.454774 -8782.642521 
1352.197876 -31.806870 1393.091675 1473.867188 -58.793953 429.703217 526 130 845 -0.949674 -0.822051 5736.953530 -2036.043186 -8788.450524 
1363.163208 -31.858555 1376.365723 1484.479614 -62.572914 413.177582 831 11 614 -0.836299 -0.826282 5651.249385 -2012.352937 -8800.146674 
1363.556519 -39.663197 1357.955566 1494.985596 -66.324974 396.578003 16 889 274 -0.920506 -0.829978 5576.002178 -1991.379479 -8810.109258 
1367.610596 -42.697750 1338.607300 1505.373901 -70.046860 379.897736 325 679 766 -0.967414 -0.834014 5493.424664 -1968.174613 -8820.717025 
1376.680908 -44.195354 1320.845337 1515.637573 -73.736404 363.133362 553 254 463 -0.888099 -0.838218 5406.918895 -1943.653071 -8831.469830 
1393.667969 -45.543880 1310.375244 1525.786255 -77.395683 346.292480 595 131 21 -0.523503 -0.842043 5327.756447 -1921.021081 -8840.993375 
1402.388062 -55.580006 1295.434204 1535.866699 -81.036865 329.406830 306 975 113 -0.747054 -0.844283 5281.207522 -1907.626586 -8846.454513 
1408.780396 -68.259338 1281.349731 1545.849487 -84.651886 312.457672 178 975 31 -0.704225 -0.847459 5214.926180 -1888.443906 -8854.054281 
1418.462158 -68.323021 1263.849487 1555.739868 -88.241882 295.449066 607 11 438 -0.875013 -0.850430 5152.603148 -1870.286989 -8861.014299 
1426.713867 -73.244492 1246.308350 1565.514771 -91.800293 278.367188 365 598 244 -0.877054 -0.854093 5075.379519 -1847.628241 -8869.392259 
1435.497925 -79.672333 1229.529785 1575.173218 -95.326500 261.212555 464 930 299 -0.838931 -0.857731 4998.211191 -1824.807027 -8877.496082 
1443.342407 -81.008980 1211.181030 1584.719604 -98.821388 243.988968 651 303 644 -0.917439 -0.861179 4924.620168 -1802.876043 -8884.979987 
1450.569824 -81.045952 1192.532593 1594.142822 -102.281448 226.690689 646 9 708 -0.932420 -0.864914 4844.391382 -1778.780302 -8892.869644 
1453.807617 -90.440903 1175.176025 1603.440186 -105.705490 209.317276 99 780 84 -0.867830 -0.868671 4763.117404 -1754.171102 -8900.582388 
1456.160645 -91.077660 1155.325195 1612.619629 -109.095444 191.874634 116 85 315 -0.992544 -0.872132 4687.712781 -1731.159123 -8907.491518 
1472.927246 -96.289238 1145.748047 1621.663574 -112.445747 174.353699 814 683 40 -0.478854 -0.876047 4601.756742 -1704.714347 -8915.081378 
1478.067261 -97.574669 1126.462646 1630.641724 -115.776665 156.795319 540 364 836 -0.964271 -0.877919 4560.394392 -1691.908197 -8918.627937 
1487.147705 -99.040405 1108.703247 1639.487061 -119.068039 139.162186 793 344 578 -0.887972 -0.881657 4477.315925 -1666.027371 -8925.545632 
1488.360840 -100.583153 1088.799805 1648.209229 -122.322403 121.460999 71 242 374 -0.995174 -0.885059 4401.059975 -1642.084771 -8931.659073 
1490.262207 -108.810402 1070.669800 1656.792725 -125.534607 103.684471 48 555 21 -0.906500 -0.888826 4315.882672 -1615.128790 -8938.225300 
1496.836060 -111.623886 1051.991699 1665.249146 -128.707779 85.840164 811 925 892 -0.933902 -0.892216 4238.554050 -1590.462562 -8943.951394 
1500.327393 -113.705360 1032.409058 1673.573975 -131.840118 67.926880 361 572 741 -0.979130 -0.895664 4159.143039 -1564.940136 -8949.604738 
1500.984253 -118.799187 1013.079773 1681.760010 -134.928970 49.942238 38 781 309 -0.966465 -0.899232 4076.165989 -1538.062651 -8955.272010 
1503.798340 -119.602875 993.295044 1689.808350 -137.974213 31.888123 261 197 618 -0.989235 -0.902706 3994.537672 -1511.415165 -8960.612611 
1507.358765 -122.161392 973.781494 1697.714844 -140.974121 13.763908 330 625 589 -0.975676 -0.906211 3911.269111 -1484.019877 -8965.827016 
1513.832275 -126.454720 955.351562 1705.480835 -143.928635 -4.428429 483 842 387 -0.921495 -0.909617 3829.419725 -1456.883518 -8970.729020 
1528.528076 -128.140564 941.890869 1713.113281 -146.839645 -22.684166 645 194 47 -0.673035 -0.912787 3752.366134 -1431.149108 -8975.145117 
1530.425049 -132.659760 922.500732 1720.647827 -149.718491 -40.985630 149 929 427 -0.969508 -0.915073 3696.240194 -1412.289634 -8978.244631 
1534.880249 -134.816589 903.122925 1728.040649 -152.550446 -59.352081 345 436 404 -0.968890 -0.918323 3615.615729 -1385.029730 -8982.525284 
1535.325562 -136.721329 883.218811 1735.291138 -155.334869 -77.782433 65 724 943 -0.995206 -0.921518 3535.303359 -1357.678704 -8986.596498 
1547.038330 -140.850174 867.541931 1742.394653 -158.069794 -96.277321 924 846 275 -0.783845 -0.924744 3453.077164 -1329.473737 -8990.568677 
1552.212891 -143.720795 848.437378 1749.381836 -160.765228 -114.822235 468 673 451 -0.955226 -0.927246 3388.504507 -1307.181462 -8993.552898 
1555.307495 -146.205688 828.835144 1756.226685 -163.411972 -133.427155 457 949 865 -0.980113 -0.930246 3310.035525 -1279.923739 -8997.024080 
1562.417480 -146.884796 810.153931 1762.924683 -166.008118 -152.092529 280 69 64 -0.934060 -0.933269 3229.772037 -1251.853434 -9000.403562 
1562.513916 -147.158615 790.156067 1769.482178 -168.555420 -170.814468 13 95 744 -0.999895 -0.936097 3153.512338 -1225.007524 -9003.457153 
1566.614136 -149.996277 770.787659 1775.888428 -171.049789 -189.595779 355 631 372 -0.968421 -0.939066 3072.127192 -1196.168946 -9006.554529 
1573.340088 -151.041290 751.981567 1782.147583 -173.492249 -208.433441 761 303 507 -0.940305 -0.941883 2993.542206 -1168.141219 -9009.390825 
1586.570557 -156.049454 737.843872 1788.263306 -175.883713 -227.324692 688 666 38 -0.706884 -0.944563 2917.461329 -1140.837438 -9011.997418 
1588.320312 -156.267975 717.921753 1794.270752 -178.236465 -246.255508 323 103 967 -0.996106 -0.946541 2860.408316 -1120.254744 -9013.864295 
1592.106812 -158.760941 698.442322 1800.125000 -180.534103 -265.240997 307 515 287 -0.973971 -0.949275 2780.215960 -1091.169634 -9016.365713 
